Date,Open,High,Low,Close,Adj Close,Volume
2022-07-05,12.734257,12.902815,12.177318,12.471678,12.471678,8229087
2022-07-06,12.475051,12.757349,12.386805,12.700017,12.700017,6340769
2022-07-07,12.699890,13.010486,12.588846,12.956370,12.956370,5712212
2022-07-08,12.959912,13.314287,12.780442,13.006016,13.006016,14109192
2022-07-09,13.015851,13.041858,12.848723,12.944765,12.944765,5735466
2022-07-10,12.946179,12.951302,12.513263,12.666690,12.666690,5685569
2022-07-11,12.670115,12.700155,12.173259,12.192550,12.192550,7544508
2022-07-12,12.182540,12.190517,11.729040,11.729040,11.729040,6366791
2022-07-13,11.732140,12.683351,11.673651,12.671487,12.671487,10697361
2022-07-14,12.705518,12.733146,12.244522,12.684838,12.684838,7582281
2022-07-15,12.686319,12.820950,12.576690,12.672838,12.672838,7315923
2022-07-16,12.672798,12.963079,12.411645,12.958653,12.958653,6965453
2022-07-17,12.959440,13.351438,12.800778,13.129742,13.129742,9599241
2022-07-18,13.124188,14.800255,13.124188,14.787506,14.787506,19407373
2022-07-19,14.779755,15.383754,13.947320,15.127050,15.127050,22051280
2022-07-20,15.124978,15.205936,14.205071,14.290466,14.290466,14190588
2022-07-21,14.292657,14.954279,13.931808,14.841740,14.841740,10343334
2022-07-22,14.850706,15.411246,14.705141,14.985166,14.985166,13144758
2022-07-23,14.965162,15.536451,14.896325,15.177590,15.177590,12275441
2022-07-24,15.177256,15.530424,15.080664,15.097968,15.097968,9425854
2022-07-25,15.096738,15.123402,14.494530,14.494530,14.494530,11008107
2022-07-26,14.506395,15.559403,14.219622,15.429911,15.429911,16759670
2022-07-27,15.434177,15.983084,15.170961,15.949692,15.949692,14724444
2022-07-28,15.945465,17.241936,15.925438,16.896606,16.896606,23242948
2022-07-29,16.904602,19.418816,16.885361,18.318460,18.318460,35547800
2022-07-30,18.326838,18.631489,17.992994,18.205540,18.205540,16118489
2022-07-31,18.209326,18.987562,18.167183,18.280602,18.280602,16103152
2022-08-01,18.278559,18.471966,17.433571,18.048391,18.048391,13341499
2022-08-02,18.028233,18.321487,17.337872,18.120239,18.120239,14830866
2022-08-03,18.107040,18.466982,17.826752,18.023783,18.023783,10862406
2022-08-04,18.016926,18.246056,17.724277,17.874178,17.874178,8176708
2022-08-05,17.864004,18.484379,17.852011,18.286154,18.286154,11751126
2022-08-06,18.294643,18.557695,18.223269,18.369093,18.369093,6794424
2022-08-07,18.376659,18.398333,18.153170,18.215956,18.215956,6923364
2022-08-08,18.221352,18.672520,18.148418,18.459614,18.459614,9423866
2022-08-09,18.459715,18.501064,17.941360,18.146439,18.146439,9983685
2022-08-10,18.146765,19.353716,17.907879,19.003168,19.003168,14472386
2022-08-11,18.942318,19.278290,18.640669,18.658867,18.658867,10214505
2022-08-12,18.651711,21.424358,18.507929,20.946730,20.946730,36228671
2022-08-13,20.950560,22.490656,20.887945,21.917870,21.917870,18297069
2022-08-14,21.920895,22.826927,21.548655,21.616673,21.616673,19043848
2022-08-15,21.625357,22.156393,21.234320,21.644003,21.644003,14546787
2022-08-16,21.637823,21.671482,21.003868,21.056555,21.056555,11590247
2022-08-17,21.056601,21.602589,20.346067,20.664242,20.664242,12885041
2022-08-18,20.670004,21.050964,20.543367,20.611071,20.611071,8779123
2022-08-19,20.604185,20.618027,18.083649,18.083649,18.083649,20952404
2022-08-20,18.081373,18.563456,16.939926,17.291245,17.291245,16148816
2022-08-21,17.288509,18.021639,17.179188,17.828886,17.828886,17369357
2022-08-22,17.819929,17.834764,16.970667,17.523472,17.523472,16475297
2022-08-23,17.531607,17.822336,17.201998,17.540644,17.540644,15477325
2022-08-24,17.531776,17.675571,17.221840,17.394905,17.394905,11775994
2022-08-25,17.397720,17.866999,17.397720,17.716518,17.716518,10437759
2022-08-26,17.716021,17.747715,16.018230,16.099035,16.099035,15215841
2022-08-27,16.105379,16.234142,15.792883,16.129129,16.129129,9792554
2022-08-28,16.109608,16.309601,15.446523,15.446523,15.446523,9584380
2022-08-29,15.450205,16.356924,15.338808,16.319214,16.319214,11737486
2022-08-30,16.317303,16.743956,15.028480,15.253450,15.253450,17722227
2022-08-31,15.241298,15.652628,15.219393,15.312745,15.312745,10475326
2022-09-01,15.312565,15.530205,15.173306,15.504221,15.504221,10254031
2022-09-02,15.503146,15.982519,15.281134,15.555571,15.555571,12002908
2022-09-03,15.545289,15.710457,15.229937,15.241405,15.241405,7017732
2022-09-04,15.241675,15.489697,15.155853,15.466519,15.466519,6719639
2022-09-05,15.465946,15.533845,15.160554,15.379081,15.379081,7916899
2022-09-06,15.366466,15.784655,14.209839,14.209839,14.209839,18510262
2022-09-07,14.203047,14.618083,13.467185,14.084081,14.084081,27057023
2022-09-08,14.088322,17.039257,13.594913,16.609390,16.609390,51185059
2022-09-09,16.623240,17.081715,16.287733,16.509142,16.509142,40320847
2022-09-10,16.498373,16.621847,16.317194,16.493526,16.493526,19981510
2022-09-11,16.488485,16.563009,16.163219,16.329756,16.329756,19486900
2022-09-12,16.331751,16.539734,16.086033,16.264278,16.264278,24471722
2022-09-13,16.262581,16.326811,15.245751,15.320964,15.320964,25339784
2022-09-14,15.315628,15.499506,15.225728,15.474311,15.474311,19349117
2022-09-15,15.471225,15.566725,15.141495,15.173798,15.173798,24235690
2022-09-16,15.176427,15.630678,15.077106,15.452241,15.452241,19328824
2022-09-17,15.456204,15.752382,15.404819,15.720238,15.720238,15530883
2022-09-18,15.706918,15.706918,15.003134,15.106040,15.106040,18714009
2022-09-19,15.114397,15.505566,14.517687,15.083922,15.083922,27969106
2022-09-20,15.088196,15.206794,14.781300,14.970509,14.970509,20953643
2022-09-21,14.968911,15.418113,14.522424,14.607317,14.607317,26160773
2022-09-22,14.597507,15.159963,14.444721,15.021927,15.021927,22427154
2022-09-23,15.023032,15.178549,14.605921,14.872180,14.872180,23706979
2022-09-24,14.867262,15.535435,14.844634,15.151174,15.151174,20894578
2022-09-25,15.150827,15.445033,14.880815,14.880815,14.880815,15370798
2022-09-26,14.893061,15.352325,14.889439,15.352325,15.352325,18025109
2022-09-27,15.346389,15.771685,15.168309,15.323458,15.323458,21938611
2022-09-28,15.320655,15.569016,15.028320,15.430837,15.430837,18068289
2022-09-29,15.430599,15.807246,15.327986,15.807246,15.807246,19540843
2022-09-30,15.812563,16.374201,15.732088,16.050421,16.050421,28657618
2022-10-01,16.048717,16.100224,15.943061,15.995786,15.995786,12767000
2022-10-02,15.990683,16.020512,15.583094,15.600865,15.600865,14024991
2022-10-03,15.595383,15.865909,15.348036,15.492943,15.492943,19168899
2022-10-04,15.491696,15.797202,15.419298,15.735994,15.735994,14969259
2022-10-05,15.737668,15.752431,15.374376,15.515697,15.515697,16381825
2022-10-06,15.514987,15.820553,15.514987,15.570641,15.570641,14980140
2022-10-07,15.569423,15.784425,15.536562,15.674662,15.674662,12441408
2022-10-08,15.682761,15.777531,15.600383,15.696098,15.696098,10279459
2022-10-09,15.694475,15.747108,15.528521,15.594567,15.594567,10888900
2022-10-10,15.587297,16.374161,15.462008,15.754330,15.754330,29094182
2022-10-11,15.752810,15.817123,15.437268,15.523117,15.523117,15552050
2022-10-12,15.529403,16.463070,15.527230,16.422703,16.422703,25706677
2022-10-13,16.421862,16.888420,15.771501,16.551929,16.551929,37202092
2022-10-14,16.556541,17.532000,16.402407,16.763666,16.763666,26791980
2022-10-15,16.767838,17.034781,16.488958,16.667484,16.667484,19495944
2022-10-16,16.669376,16.836435,16.539993,16.781923,16.781923,14820669
2022-10-17,16.794954,17.051632,16.539476,16.972267,16.972267,19047399
2022-10-18,16.973215,17.126497,16.520441,16.707758,16.707758,20518582
2022-10-19,16.707735,16.741083,16.112713,16.119562,16.119562,18488773
2022-10-20,16.097515,16.103476,15.471336,15.696310,15.696310,24440083
2022-10-21,15.692112,15.694379,15.157327,15.494296,15.494296,19414947
2022-10-22,15.499211,15.751896,15.403215,15.634602,15.634602,13404432
2022-10-23,15.639873,15.956684,15.583392,15.956684,15.956684,17513128
2022-10-24,15.955024,16.100798,15.562715,15.811829,15.811829,24599905
2022-10-25,15.806824,16.163149,15.725509,16.105247,16.105247,19053889
2022-10-26,16.103849,16.455652,15.984743,16.159010,16.159010,31123126
2022-10-27,16.166691,16.295038,15.672841,15.680351,15.680351,24221797
2022-10-28,15.674994,16.197811,15.634510,16.077724,16.077724,20786205
2022-10-29,16.080843,16.443607,16.074112,16.219687,16.219687,25628169
2022-10-30,16.226015,16.456490,16.085108,16.185381,16.185381,23734699
2022-10-31,16.179609,17.302383,16.055878,17.193878,17.193878,49353821
2022-11-01,17.192883,17.298601,16.341803,16.414352,16.414352,36825824
2022-11-02,16.415314,16.574512,16.008032,16.150757,16.150757,28069088
2022-11-03,16.138996,22.130020,16.081228,20.045193,20.045193,77259337
2022-11-04,20.038273,21.512983,19.601307,20.633760,20.633760,56236246
2022-11-05,20.629585,22.754848,20.401960,22.163206,22.163206,46801658
2022-11-06,22.156361,22.762497,21.672909,21.869886,21.869886,33474823
2022-11-07,21.857143,23.887388,21.554930,22.868221,22.868221,44884632
2022-11-08,22.843252,23.354877,20.643599,21.228888,21.228888,52848821
2022-11-09,21.233164,21.233624,17.717402,18.041025,18.041025,40869054
2022-11-10,18.089703,20.463484,17.613419,20.165878,20.165878,27112275
2022-11-11,20.162466,20.393608,18.834887,19.292395,19.292395,24090770
2022-11-12,19.295273,19.385962,18.414925,18.444691,18.444691,17792080
2022-11-13,18.447369,18.641426,17.721300,17.750978,17.750978,15310979
2022-11-14,17.746284,18.702351,17.374338,18.698395,18.698395,18003234
2022-11-15,18.758480,19.138088,18.651709,18.694248,18.694248,14100666
2022-11-16,18.698215,19.962873,18.687496,19.333279,19.333279,14554984
2022-11-17,19.342030,19.484306,18.702566,18.937347,18.937347,13254469
2022-11-18,18.930937,19.879646,18.930937,19.879646,19.879646,14824726
2022-11-19,19.894297,20.804552,19.763987,20.538862,20.538862,18086890
2022-11-20,20.518291,20.841213,20.091484,20.108639,20.108639,15062000
2022-11-21,20.111696,20.111696,19.551107,19.831898,19.831898,17038186
2022-11-22,19.820498,20.240353,19.572346,20.139311,20.139311,13601404
2022-11-23,20.149584,21.662107,20.136465,21.406504,21.406504,21713456
2022-11-24,21.401863,21.634279,20.786509,21.115461,21.115461,16210576
2022-11-25,21.102974,21.162071,20.524647,20.960997,20.960997,15026317
2022-11-26,20.960197,21.257973,20.808786,21.035364,21.035364,14346822
2022-11-27,21.043564,21.165730,20.849047,20.870272,20.870272,13118968
2022-11-28,20.872053,21.032806,20.198809,20.356667,20.356667,14209776
2022-11-29,20.359158,20.713972,20.243866,20.520008,20.520008,14125943
2022-11-30,20.520718,21.605806,20.519527,21.487103,21.487103,17260823
2022-12-01,21.480339,22.279634,21.455433,21.885223,21.885223,20070083
2022-12-02,21.885263,22.207352,21.756123,22.196770,22.196770,14635805
2022-12-03,22.197437,22.210030,21.665478,21.688992,21.688992,13137058
2022-12-04,21.658657,21.827475,21.535738,21.758068,21.758068,13839805
2022-12-05,21.750713,22.076447,21.203844,21.292740,21.292740,13723420
2022-12-06,21.299925,21.421862,20.964422,21.064981,21.064981,11194789
2022-12-07,21.063704,21.222151,20.548161,20.824263,20.824263,13094183
2022-12-08,20.832308,20.907394,20.670469,20.858532,20.858532,12637377
2022-12-09,20.860884,21.435415,20.753906,21.320711,21.320711,14470923
2022-12-10,21.331102,21.813408,21.248798,21.280331,21.280331,14872217
2022-12-11,21.285162,21.425556,21.071081,21.076443,21.076443,13521558
2022-12-12,21.068338,21.387821,20.350327,21.134113,21.134113,16364153
2022-12-13,21.144585,23.298780,21.024830,22.932058,22.932058,27686823
2022-12-14,22.931185,23.447090,22.792603,22.807419,22.807419,18258532
2022-12-15,22.807570,22.970203,22.549934,22.827566,22.827566,15845087
2022-12-16,22.819624,24.501827,22.199739,22.199739,22.199739,40300010
2022-12-17,22.193069,23.300314,21.511129,22.046930,22.046930,24973704
2022-12-18,22.047611,22.802298,21.651262,21.672916,21.672916,7710483
2022-12-19,21.687275,22.095129,21.252609,21.264172,21.264172,17989748
2022-12-20,21.271940,23.185991,21.271940,22.737219,22.737219,22912380
2022-12-21,22.749996,22.844654,22.294081,22.683466,22.683466,18574895
2022-12-22,22.682095,22.902431,21.597546,21.730932,21.730932,19435015
2022-12-23,21.733536,22.274681,21.685390,22.168713,22.168713,15195962
2022-12-24,22.177137,22.247011,21.682905,21.800318,21.800318,12432713
2022-12-25,21.804356,23.246264,21.796068,23.149010,23.149010,19457592
2022-12-26,23.154749,23.251204,22.963207,23.158543,23.158543,13561022
2022-12-27,23.153442,24.188343,22.955687,23.989487,23.989487,18427096
2022-12-28,23.995516,24.053022,23.531183,23.884985,23.884985,16696715
2022-12-29,23.884853,24.232571,23.646240,24.152515,24.152515,14603556
2022-12-30,24.140999,25.318972,23.797981,25.318972,25.318972,23423960
2022-12-31,25.326315,26.505020,25.270620,26.004736,26.004736,23048443
2023-01-01,26.008539,27.534401,25.913496,27.453880,27.453880,24291869
2023-01-02,27.456949,31.009014,26.149519,29.198105,29.198105,59061315
2023-01-03,29.199215,30.368359,28.295847,28.486441,28.486441,32231371
2023-01-04,28.486332,28.959002,27.282846,27.396877,27.396877,32821966
2023-01-05,27.374933,27.478662,26.713085,27.250887,27.250887,25669941
2023-01-06,27.148199,27.148199,26.409517,26.851543,26.851543,20059735
2023-01-07,26.852810,27.486675,26.851967,27.051451,27.051451,18385757
2023-01-08,27.059036,27.907309,26.436056,26.800655,26.800655,22738808
2023-01-09,26.797277,27.427925,26.680998,26.701431,26.701431,20853365
2023-01-10,26.686834,27.802479,26.479111,27.154394,27.154394,21109182
2023-01-11,27.155233,27.837950,27.120010,27.743122,27.743122,19117200
2023-01-12,28.424454,29.617697,28.129656,29.595263,29.595263,26931896
2023-01-13,29.513075,30.822281,29.040827,30.614443,30.614443,22288257
2023-01-14,30.580694,32.702129,30.310616,32.322601,32.322601,30865516
2023-01-15,32.367619,32.367619,31.164700,31.316193,31.316193,21526974
2023-01-16,31.309256,32.281281,31.122791,31.635185,31.635185,23409119
2023-01-17,31.646011,32.255196,31.250772,32.091751,32.091751,20220481
2023-01-18,32.117733,33.092922,30.674496,30.799923,30.799923,23913178
2023-01-19,30.794495,31.116055,30.240171,30.999786,30.999786,19181726
2023-01-20,31.005777,34.121624,30.881109,33.978863,33.978863,26386194
2023-01-21,34.032631,36.135509,33.761238,35.276817,35.276817,34065417
2023-01-22,35.251385,38.728794,35.239426,36.680882,36.680882,37581984
2023-01-23,36.792286,36.792286,35.383289,36.180012,36.180012,28087155
2023-01-24,36.151474,36.644096,34.899544,35.154293,35.154293,33184493
2023-01-25,35.074100,36.632938,34.827248,36.513783,36.513783,26086932
2023-01-26,36.482227,36.495075,35.489491,35.991077,35.991077,22488351
2023-01-27,35.951862,36.525642,35.493965,36.279957,36.279957,20354039
2023-01-28,36.287605,39.561775,36.205166,39.288342,39.288342,33938612
2023-01-29,39.275597,40.229752,38.946690,39.770004,39.770004,28778923
2023-01-30,39.753963,39.753963,36.928684,37.406643,37.406643,29890838
2023-01-31,37.428883,38.299313,37.068230,37.623962,37.623962,24166253
2023-02-01,37.609325,38.242172,35.802174,37.921486,37.921486,26012931
2023-02-02,37.817108,40.866035,37.817108,39.737324,39.737324,36381938
2023-02-03,39.715759,41.733215,38.852760,41.043148,41.043148,29073797
2023-02-04,41.062828,41.849453,40.931286,41.131310,41.131310,24590444
2023-02-05,41.125603,44.762413,40.452229,44.762413,44.762413,41252990
2023-02-06,44.775578,45.200481,43.654671,43.654671,43.654671,22663999
2023-02-07,43.666611,45.792664,43.666611,45.627834,45.627834,43119376
2023-02-08,45.657318,45.945934,43.513889,45.158241,45.158241,52641900
2023-02-09,45.165779,45.389751,38.926918,39.123116,39.123116,70203737
2023-02-10,39.120373,41.362007,38.976563,41.297726,41.297726,55752904
2023-02-11,41.307930,41.745548,40.516998,41.292076,41.292076,44091322
2023-02-12,41.287483,41.491909,40.780182,40.836544,40.836544,36987163
2023-02-13,40.787205,41.042130,39.344177,40.665901,40.665901,54008740
2023-02-14,40.672108,42.270355,40.060120,42.159290,42.159290,55849438
2023-02-15,41.970932,45.377548,41.560028,45.372211,45.372211,57274070
2023-02-16,45.362793,52.310921,45.095535,47.290051,47.290051,129363079
2023-02-17,47.311890,57.764473,47.201504,57.764473,57.764473,121413234
2023-02-18,57.730858,58.460213,50.858887,52.793686,52.793686,121869090
2023-02-19,52.869896,54.423481,51.516296,52.236404,52.236404,77878672
2023-02-20,52.183025,54.437706,51.825188,52.829933,52.829933,70936679
2023-02-21,52.826267,53.250832,49.838242,50.291832,50.291832,64854410
2023-02-22,50.297970,52.562996,48.326569,52.440239,52.440239,66667367
2023-02-23,52.464878,52.635986,50.555679,52.273411,52.273411,60088157
2023-02-24,52.263622,52.914452,47.397018,49.262226,49.262226,64824156
2023-02-25,49.275135,51.167484,48.683739,50.840748,50.840748,54381351
2023-02-26,50.813648,53.495926,50.533424,53.000168,53.000168,57784282
2023-02-27,53.007679,53.106800,51.577778,52.044243,52.044243,54602637
2023-02-28,52.042999,52.046425,50.674175,51.723392,51.723392,47697120
2023-03-01,51.728130,52.317638,50.600834,51.279556,51.279556,45090608
2023-03-02,51.290112,51.424294,49.381458,50.610023,50.610023,39737691
2023-03-03,50.611874,50.905495,48.731510,49.371719,49.371719,39395557
2023-03-04,49.361877,50.194050,48.770542,49.415352,49.415352,28864817
2023-03-05,49.397953,50.231266,49.253117,49.832207,49.832207,27587168
2023-03-06,49.828102,49.932648,47.915058,48.214005,48.214005,34476817
2023-03-07,48.150074,48.285835,43.151951,43.996326,43.996326,56698969
2023-03-08,44.011650,44.607571,40.675217,42.955837,42.955837,66184716
2023-03-09,42.951962,43.538498,40.208179,40.552212,40.552212,50376118
2023-03-10,40.552048,40.662815,37.643997,40.262344,40.262344,55578005
2023-03-11,40.266594,41.889748,38.413700,40.733479,40.733479,52682756
2023-03-12,40.734810,43.063442,39.243759,43.063442,43.063442,43075596
2023-03-13,43.098145,49.116188,40.700150,47.394997,47.394997,81794085
2023-03-14,47.385529,51.927799,47.112614,49.097672,49.097672,67226824
2023-03-15,49.090267,49.844254,46.254471,47.383278,47.383278,50535902
2023-03-16,47.386280,47.870026,46.369896,47.450081,47.450081,40896149
2023-03-17,47.449978,50.252796,46.980579,49.568260,49.568260,49302616
2023-03-18,49.571060,51.582394,47.576900,47.601391,47.601391,55638564
2023-03-19,47.598804,49.104694,47.547581,48.195961,48.195961,33955009
2023-03-20,48.192947,48.562515,44.340923,44.340923,44.340923,42895642
2023-03-21,44.321712,46.938065,44.108562,45.333069,45.333069,37449564
2023-03-22,45.336517,46.598572,44.165287,45.375706,45.375706,39045239
2023-03-23,45.348713,45.906448,44.518814,44.933178,44.933178,31995774
2023-03-24,44.934128,45.123348,42.016258,42.346939,42.346939,31738330
2023-03-25,42.361294,42.584988,41.217625,41.471340,41.471340,22049134
2023-03-26,41.469830,42.568920,41.297611,42.081429,42.081429,23438439
2023-03-27,42.083294,43.982449,41.618923,42.598602,42.598602,35173654
2023-03-28,42.618294,43.685226,41.837646,42.614613,42.614613,33344301
2023-03-29,42.777512,43.607269,42.305061,42.841244,42.841244,29623815
2023-03-30,42.838097,43.108234,41.197441,41.870625,41.870625,25281878
2023-03-31,41.900738,42.090435,41.250080,42.009907,42.009907,15038563
2023-04-01,42.015984,42.020847,41.492401,41.795921,41.795921,12401834
2023-04-02,41.746418,41.878639,41.067951,41.525661,41.525661,12912334
2023-04-03,41.504871,41.514656,40.141895,40.258869,40.258869,16747779
2023-04-04,40.237949,41.532330,40.227337,40.774925,40.774925,15835277
2023-04-05,40.762310,42.351852,40.737694,41.823795,41.823795,18546520
2023-04-06,41.826221,42.053772,41.228996,41.264103,41.264103,9902114
2023-04-07,41.269382,41.769241,41.138992,41.394489,41.394489,8516295
2023-04-08,41.382652,41.611694,41.154266,41.280197,41.280197,6590263
2023-04-09,41.268486,41.488190,41.038830,41.373421,41.373421,6801869
2023-04-10,41.370365,42.885086,41.242104,42.864567,42.864567,14262958
2023-04-11,42.876369,43.494492,42.576859,42.582054,42.582054,14235811
2023-04-12,42.585258,42.726028,41.845718,42.335762,42.335762,8115011
2023-04-13,42.392708,43.491802,42.010017,43.446316,43.446316,8921718
2023-04-14,43.446487,50.453503,43.377544,50.453503,50.453503,43079895
2023-04-15,50.373844,56.465813,49.988201,55.883247,55.883247,116385950
2023-04-16,55.886272,55.962597,52.360634,53.166237,53.166237,45631401
2023-04-17,53.139988,53.195789,51.136471,52.314877,52.314877,41598795
2023-04-18,52.316463,54.794407,52.194599,54.733929,54.733929,45021820
2023-04-19,54.740318,55.086979,51.298592,52.732578,52.732578,99219538
2023-04-20,52.717014,54.516621,51.826778,53.372219,53.372219,50921230
2023-04-21,53.374054,53.600670,46.885040,48.248863,48.248863,41963586
2023-04-22,48.244965,48.949856,45.861614,48.068455,48.068455,39292365
2023-04-23,47.957451,48.621399,45.809551,46.282993,46.282993,37460284
2023-04-24,46.279888,47.208801,44.304607,45.722111,45.722111,61143445
2023-04-25,45.708977,47.307571,45.624886,47.257435,47.257435,20657226
2023-04-26,47.300957,49.049446,46.860828,47.952850,47.952850,22449281
2023-04-27,47.944527,48.695824,47.162941,47.839264,47.839264,11032165
2023-04-28,47.840382,47.958565,47.284126,47.541054,47.541054,7438231
2023-04-29,47.531479,47.868004,47.452435,47.682976,47.682976,4404554
2023-04-30,47.682121,47.695950,46.855003,47.079247,47.079247,7902693
2023-05-01,47.068878,47.135406,45.449383,46.238964,46.238964,7455696
2023-05-02,46.230209,46.575951,46.139561,46.354156,46.354156,4871495
2023-05-03,46.332855,46.905285,45.135342,46.838329,46.838329,8954190
2023-05-04,46.852474,46.902973,46.414997,46.704800,46.704800,4451244
2023-05-05,46.702950,46.863152,45.642879,46.575623,46.575623,9601680
2023-05-06,46.566463,46.792503,45.103214,45.526390,45.526390,7250678
2023-05-07,45.526276,45.775040,45.296158,45.455494,45.455494,4065551
2023-05-08,45.440277,45.561844,43.520741,43.936657,43.936657,8248685
2023-05-09,43.932468,46.011955,43.908962,44.976582,44.976582,9681175
2023-05-10,44.983276,45.472065,44.462666,45.060390,45.060390,6595954
2023-05-11,45.055313,45.075142,44.044579,44.044579,44.044579,4364535
2023-05-12,44.056038,44.671165,43.046062,44.181339,44.181339,5523802
2023-05-13,44.175533,45.172173,44.037666,44.590996,44.590996,3583428
2023-05-14,44.595665,45.360413,44.306908,45.084835,45.084835,2591112
2023-05-15,45.091171,46.850895,45.012554,46.287121,46.287121,6432068
2023-05-16,46.297558,46.539124,45.270580,45.828251,45.828251,5103802
2023-05-17,45.815136,46.594288,45.005695,46.105061,46.105061,3926096
2023-05-18,46.113556,46.469547,45.257168,45.358326,45.358326,3046170
2023-05-19,45.355564,46.031624,45.221828,45.631771,45.631771,3369955
2023-05-20,45.695335,45.937599,45.358315,45.760380,45.760380,2009867
2023-05-21,45.760300,46.045757,45.490997,45.636517,45.636517,2186917
2023-05-22,45.638447,45.998112,45.454308,45.876965,45.876965,2255512
2023-05-23,45.867687,46.632607,45.865131,45.985241,45.985241,3996432
